22,2306,2
22,2308,8
22,2323,8
22,2330,8
22,2346,8
22,2385,1
22,2424,5
22,2433,8
22,2447,4
22,2452,6
22,2469,5
22,2482,5
22,2487,5
22,2488,8
22,2502,3
22,2510,8
22,2549,4
22,2575,7
22,2582,5
22,2586,7
22,2634,4
22,2665,7
22,2710,5
22,2711,6
22,2716,4
22,2764,5
22,2768,6
22,2772,8
22,2799,5
22,2815,6
22,2843,4
22,2885,7
22,2990,3
22,2991,7
22,3002,5
22,3005,7
22,3014,6
22,3040,4
22,3050,8
22,3086,5
22,3159,8
22,3166,4
22,3171,6
22,3201,9
22,3213,6
22,3328,6
22,3333,7
22,3368,6
22,3421,6
22,3553,4
22,3588,6
22,3753,7
22,3770,7
22,3797,7
22,3833,3
22,3901,6
22,3995,2
23,9,8
23,10,10
23,13,7
23,14,10
23,20,7
23,25,9
23,28,6
23,30,7
23,34,10
23,35,7
23,47,6
23,48,10
23,51,7
23,58,6
23,69,6
23,76,6
23,78,6
23,81,10
23,87,7
23,89,8
23,93,8
23,98,8
23,99,7
23,100,5
23,101,10
23,106,10
23,107,7
23,126,10
23,127,9
23,132,10
23,135,7
23,138,8
23,139,8
23,144,10
23,150,10
23,153,7
23,154,7
23,156,6
23,157,5
23,164,7
23,165,10
23,170,9
23,174,8
23,178,7
23,179,6
23,183,9
23,185,10
23,187,7
23,188,8
23,190,9
23,191,6
23,194,10
23,195,6
23,198,10
23,202,10
23,203,8
23,206,6
23,210,7
23,211,8
23,221,10
23,227,8
23,228,8
23,230,6
23,233,9
23,240,7
23,254,10
23,262,8
23,264,10
23,267,8
23,268,5
23,271,7
23,272,10
23,274,10
23,276,6
23,278,10
23,283,7
23,285,6
23,286,9
23,294,5
23,296,8
23,303,3
23,315,6
23,322,6
23,334,7
23,337,8
23,341,10
23,343,9
23,351,8
23,354,7
23,355,8
23,368,7
23,372,10
23,377,10
23,380,6
23,382,5
23,389,10
23,399,8
23,401,8
23,418,5
23,420,6
23,421,5
23,423,8
23,428,6
23,429,8
23,448,9
23,457,6
23,468,5
23,469,2
23,505,8
23,506,8
23,521,10
23,523,8
23,525,8
23,527,8
23,529,8
23,530,10
23,578,7
23,587,3
23,597,2
23,599,9
23,614,5
23,617,6
23,639,7
23,641,5
23,646,5
23,652,6
23,661,9
23,686,10
23,687,9
23,706,3
23,717,7
23,719,7
23,721,8
23,726,8
23,728,5
23,734,7
23,745,10
23,746,9
23,775,7
23,795,7
23,805,5
23,810,7
23,813,8
23,820,9
23,821,6
23,827,7
23,836,8
23,840,10
23,851,7
23,855,9
23,886,10
23,889,7
23,901,8
23,905,8
23,912,7
23,913,8
23,935,7
23,938,10
23,942,9
23,953,7
23,969,7
23,1002,10
23,1022,5
23,1028,10
23,1036,5
23,1038,6
23,1072,4
23,1080,5
23,1089,7
23,1112,9
23,1133,10
23,1136,8
23,1139,6
23,1162,9
23,1163,6
23,1174,7
23,1185,7
23,1198,10
23,1200,7
23,1201,6
23,1243,7
23,1261,8
23,1289,8
23,1299,10
23,1307,5
23,1330,9
23,1348,8
23,1403,8
23,1422,10
23,1463,7
23,1474,7
23,1482,7
23,1483,5
23,1548,2
23,1550,4
23,1575,7
23,1608,7
23,1622,7
23,1624,6
23,1648,10
23,1659,9
23,1668,6
23,1712,8
23,1727,6
23,1746,9
23,1766,6
23,1779,5
23,1786,6
23,1801,4
23,1801,4
23,1802,8
23,1821,2
23,1832,7
23,1837,1
23,1840,6
23,1852,8
23,1863,5
23,1869,6
23,1885,7
23,1888,2
23,1906,2
23,1911,9
23,1912,10
23,1930,8
23,1948,6
23,1995,9
23,2002,3
23,2015,6
23,2065,6
23,2072,1
23,2073,8
23,2111,6
23,2131,7
23,2157,5
23,2218,10
23,2218,10
23,2247,6
23,2250,2
23,2275,5
23,2282,6
23,2293,4
23,2294,5
23,2301,4
23,2306,3
23,2330,7
23,2345,10
23,2382,5
23,2391,5
23,2407,8
23,2433,3
23,2443,7
23,2447,9
23,2459,5
23,2462,6
23,2465,9
23,2469,7
23,2471,3
23,2494,2
23,2522,7
23,2532,8
23,2542,7
23,2544,5
23,2553,5
23,2570,5
23,2575,5
23,2578,6
23,2579,8
23,2581,7
23,2583,7
23,2605,5
23,2613,5
23,2624,3
23,2647,5
23,2659,5
23,2675,2
23,2683,8
23,2686,9
23,2727,7
23,2732,4
23,2742,7
23,2757,9
23,2772,5
23,2786,10
23,2791,6
23,2792,6
23,2801,6
23,2817,3
23,2832,8
23,2883,7
23,2948,3
23,2951,7
23,2955,6
23,2973,3
23,3042,8
23,3066,6
23,3072,7
23,3085,9
23,3118,8
23,3152,6
23,3158,4
23,3163,8
23,3179,6
23,3183,9
23,3201,6
23,3243,4
23,3244,8
23,3271,5
23,3297,9
23,3331,3
23,3402,3
23,3414,5
23,3435,6
23,3520,6
23,3521,8
23,3604,4
23,3650,2
23,3671,10
23,3749,8
23,3759,4
23,3763,4
23,3776,6
23,3777,5
23,3815,3
23,3816,5
23,3826,9
23,3949,6
23,4049,6
23,4229,6
23,4415,8
23,4479,7
24,269,10
24,1160,9
24,1504,10
24,1504,10
24,1518,5
24,1547,10
24,1694,10
24,1756,9
24,1786,10
24,1825,3
24,2146,7
24,2448,3
24,2453,8
24,3385,5
25,95,8
25,133,3
25,136,8
25,144,4
25,148,3
25,169,6
25,182,7
25,214,5
25,215,6
25,224,8
25,263,7
25,283,4
25,376,4
25,395,5
25,424,4
25,511,5
25,603,5
25,981,6
25,1020,3
25,1339,2
25,1562,2
25,1711,4
25,1870,6
25,1900,3
25,1949,3
25,2063,3
25,2122,3
25,2201,6
25,2376,5
25,2494,5
25,2499,6
25,2570,1
25,2571,7
25,2600,5
25,2631,4
25,2688,5
25,2726,4
25,2748,4
25,2798,4
25,2851,4
25,2868,2
25,2885,5
25,2937,6
25,2941,4
25,2942,3
25,2960,6
25,2969,4
25,3010,5
25,3012,10
25,3017,7
25,3033,6
25,3104,5
25,3105,3
25,3112,3
25,3135,4
25,3147,4
25,3155,7
25,3170,4
25,3171,3
25,3232,1
25,3239,8
25,3244,5
25,3254,5
25,3269,4
25,3288,6
25,3297,3
25,3308,9
25,3310,3
25,3319,3
25,3326,3
25,3331,5
25,3352,6
25,3357,5
25,3359,9
25,3383,5
25,3392,5
25,3398,6
25,3407,2
25,3432,4
25,3441,7
25,3456,5
25,3457,3
25,3468,5
25,3477,6
25,3498,1
25,3499,7
25,3512,5
25,3514,7
25,3521,2
25,3524,4
25,3525,4
25,3533,5
25,3535,4
25,3536,5
25,3540,8
25,3551,4
25,3560,3
25,3562,4
25,3563,6
25,3564,5
25,3567,3
25,3574,5
25,3576,5
25,3581,4
25,3587,5
25,3595,8
25,3597,4
25,3598,6
25,3602,7
25,3605,9
25,3608,4
25,3609,4
25,3613,5
25,3618,6
25,3621,4
25,3625,4
25,3632,5
25,3638,5
25,3644,4
25,3647,5
25,3651,2
25,3652,5
25,3655,5
25,3657,7
25,3666,4
25,3674,5
25,3676,3
25,3679,6
25,3699,1
25,3705,4
25,3712,6
25,3720,5
25,3721,4
25,3724,6
25,3726,4
25,3728,6
25,3742,7
25,3743,4
25,3747,6
25,3748,7
25,3749,6
25,3750,7
25,3752,3
25,3755,4
25,3776,2
25,3777,3
25,3779,2
25,3786,4
25,3794,6
25,3795,5
25,3803,7
25,3811,6
25,3813,3
25,3816,7
25,3839,5
25,3845,7
25,3846,5
25,3852,3
25,3862,4
25,3866,7
25,3867,6
25,3870,5
25,3883,7
25,3886,6
25,3894,3
25,3895,5
25,3897,5
25,3899,4
25,3907,8
25,3910,4
25,3915,4
25,3919,5
25,3923,7
25,3936,1
25,3949,8
25,3951,4
25,3959,3
25,3960,8
25,3963,2
25,3967,3
25,3969,7
25,3977,6
25,3990,5
25,3991,6
25,4002,4
25,4016,4
25,4019,2
25,4021,6
25,4024,6
25,4030,5
25,4062,3
25,4069,4
25,4074,6
25,4101,6
25,4109,4
25,4112,6
25,4113,4
25,4116,4
25,4125,3
25,4126,10
25,4145,5
25,4152,5
25,4157,4
25,4177,2
25,4187,7
25,4188,9
25,4194,8
25,4197,3
25,4200,8
25,4204,10
25,4205,4
25,4214,6
25,4218,4
25,4219,6
25,4230,8
25,4234,8
25,4245,2
25,4252,8
25,4254,8
25,4258,4
25,4261,4
25,4268,6
25,4269,6
25,4273,2
25,4274,2
25,4277,7
25,4278,3
25,4282,7
25,4283,5
25,4287,5
25,4298,4
25,4300,7
25,4307,3
25,4310,2
25,4345,6
25,4352,3
25,4354,6
25,4356,3
25,4362,6
25,4364,5
25,4383,5
25,4388,7
25,4389,4
25,4391,6
25,4394,5
25,4395,5
25,4400,6
25,4404,10
25,4419,6
25,4424,4
25,4426,7
25,4436,5
25,4441,4
25,4449,2
25,4453,4
25,4458,4
25,4461,6
25,4468,6
25,4472,5
25,4482,7
25,4491,4
25,4493,5
25,4494,6
25,4499,6
25,4500,2
25,4507,6
25,4513,7
25,4516,2
25,4518,6
25,4524,5
25,4527,4
25,4538,5
25,4552,4
25,4557,3
25,4558,4
25,4559,7
25,4562,4
25,4563,4
25,4577,5
25,4578,7
25,4583,5
25,4584,5
25,4588,9
25,4593,5
25,4595,9
25,4605,6
25,4613,3
25,4619,6
25,4624,3
25,4626,4
25,4631,4
25,4640,4
25,4641,8
25,4645,4
25,4651,5
25,4662,4
26,487,1
26,965,8
26,1008,7
26,1085,6
26,1131,10
26,1415,5
26,1480,10
26,1673,4
26,1821,2
26,1828,6
26,1837,4
26,1886,9
26,1943,6
26,2065,4
26,2077,5
26,2102,3
26,2112,1
26,2225,3
26,2234,2
26,2247,5
26,2255,4
26,2265,3
26,2312,3
26,2319,7
26,2367,7
26,2402,4
26,2408,5
26,2515,7
26,2542,3
26,2544,5
26,2592,3
26,2760,10
26,2802,5
27,1652,10
27,1676,8
27,1704,8
27,1746,10
27,1751,5
27,1778,9
27,1821,6
27,1841,10
27,1852,10
27,1916,10
27,1930,10
27,1958,9
27,1964,5
27,1966,10
27,1987,9
27,2013,9
27,2064,8
27,2074,10
27,2158,9
27,2362,8
27,2408,4
27,2416,10
27,3279,6
28,412,2
28,615,6
28,701,1
28,763,5
28,775,7
28,877,8
28,890,6
28,1102,6
28,1149,7
28,1725,7
28,1727,6
28,1735,1
28,1741,4
28,1746,9
28,1783,6
28,1784,6
28,1786,6
28,1796,4
28,1820,7
28,1824,4
28,1842,3
28,1852,6
28,1853,5
28,1868,5
28,1894,1
28,1911,9
28,1912,9
28,1916,7
28,1928,5
28,1930,3
28,1937,1
28,1940,5
28,1955,3
28,1978,7
28,1992,5
28,2033,4
28,2049,5
28,2061,1
28,2077,4
28,2091,3
28,2110,5
28,2116,5
28,2136,6
28,2167,6
28,2175,6
28,2217,5
28,2255,3
28,2285,5
28,2294,6
28,2319,6
28,2413,1
28,2437,5
28,2544,4
29,26,10
29,62,8
29,121,9
29,124,10
29,177,10
29,192,10
29,330,4
29,333,10
29,359,9
29,390,7
29,434,10
29,456,9
29,501,10
29,544,8
29,572,7
29,610,7
29,611,9
29,766,6
29,859,6
29,939,8
29,951,8
29,960,9
29,1000,9
29,1264,8
29,1272,8
29,1350,9
29,1357,7
29,1566,7
29,1875,3
29,1890,9
29,2263,9
29,2494,8
29,2542,6
29,3046,7
29,3381,8
29,3400,6
29,3496,9
29,3609,7
29,3679,6
29,4083,7
29,4251,6
29,4277,9
29,4338,7
29,4360,9
29,4389,7
29,4430,8
29,4431,10
29,4491,8
29,4524,8
29,4526,5
29,4530,8
29,4541,8
29,4566,8
29,4568,7
29,4650,8
30,2450,6
30,2483,6
30,2519,2
30,2736,7
30,2905,1
30,2937,3
30,2973,1
30,2976,8
30,2981,3
30,3002,8
30,3016,4
30,3055,3
30,3162,8
30,3185,5
30,3187,5
30,3197,8
30,3234,5
30,3279,6
30,3281,5
30,3303,1
30,3309,1
30,3311,7
30,3328,6
30,3331,4
30,3384,3
30,3400,3
30,3436,2
30,3468,4
30,3499,9
30,3510,1
30,3515,7
30,3529,2
30,3544,5
30,3552,3
30,3555,7
30,3611,6
30,3629,4
30,3641,2
30,3801,6
30,3824,4
30,3826,6
30,3878,6
30,3885,2
30,3972,10
30,3974,8
30,4044,5
30,4094,3
30,4128,5
30,4130,7
30,4152,7
30,4165,6
30,4210,5
30,4236,4
30,4280,5
30,4298,7
30,4343,4
30,4365,8
30,4476,6
30,4483,4
30,4488,6
30,4572,7
30,4632,1
30,4646,5
31,7,5
31,106,6
31,120,8
31,175,8
31,180,9
31,218,5
31,239,10
31,241,9
31,356,8
31,395,8
31,455,10
31,464,6
31,575,8
31,669,7
31,959,8
31,1077,5
31,1102,10
31,1167,9
31,1205,5
31,1229,9
31,1733,7
31,1763,6
31,1796,3
31,1808,1
31,1883,8
31,1900,8
31,1909,10
31,2026,7
31,2074,6
31,2219,5
31,2306,4
31,2307,9
31,2334,7
31,2338,5
31,2350,4
31,2442,8
31,2449,8
31,2455,7
31,2504,9
31,2528,9
31,2551,4
31,2592,8
31,2604,10
31,2624,8
31,2633,8
31,2654,10
31,2676,6
31,2686,8
31,2711,8
31,2753,7
31,2755,9
31,2812,8
31,2868,7
31,2956,8
31,2995,6
31,3006,9
31,3042,8
31,3066,2
31,3067,8
31,3081,8
31,3105,8
31,3122,8
31,3156,8
31,3270,8
31,3283,6
31,3353,7
31,3359,8
31,3458,7
31,3504,2
31,3523,8
31,3560,8
31,3571,8
31,3574,5
31,3576,7
31,3587,5
31,3598,6
31,3618,9
31,3642,8
31,3650,7
31,3665,7
31,3726,8
31,3765,10
31,3776,7
31,3835,6
31,3839,8
31,3867,2
31,3870,9
31,3872,8
31,3881,5
31,3937,10
31,3958,1
31,4019,6
31,4027,4
31,4084,8
31,4118,10
31,4158,9
31,4186,8
31,4311,8
31,4369,9
31,4388,6
31,4404,10
31,4405,4
31,4407,6
31,4466,8
31,4477,8
31,4499,2
31,4512,7
31,4549,8
31,4557,9
31,4559,2
31,4597,2
31,4612,7
31,4640,6
31,4650,9
31,4661,8
32,105,10
32,217,10
32,234,1
32,272,10
32,661,10
32,725,10
32,836,3
32,1341,8
32,1462,3
32,1632,10
32,1634,8
32,1783,9
32,1788,4
32,1889,9
32,2720,8
33,730,3
33,1020,8
33,1353,2
33,1617,4
33,1656,8
33,1660,1
33,1665,7
33,1702,3
33,1746,10
33,1776,6
33,1787,5
33,1808,3
33,1867,3
33,1884,4
33,1924,6
33,2221,4
33,3325,8
33,3382,6
33,3528,4
33,4307,4
33,4475,7
33,4492,4
34,441,7
34,738,6
34,808,10
34,939,9
34,1803,9
34,1824,5
34,1872,10
34,1995,10
34,2468,8
34,2503,7
34,2598,7
34,2614,8
34,2627,8
34,2641,7
34,2667,8
34,2698,8
34,2718,8
34,2747,7
34,2754,8
34,2880,7
34,2886,9
34,2891,10
34,2900,6
34,2904,8
34,2928,7
34,2946,10
34,2977,8
34,3004,8
34,3017,10
34,3026,6
34,3086,7
34,3127,5
34,3129,6
34,3150,8
34,3167,5
34,3175,9
34,3225,7
34,3244,7
34,3261,7
34,3266,4
34,3267,8
34,3276,7
34,3283,8
34,3288,10
34,3289,10
34,3291,8
34,3307,8
34,3311,8
34,3317,1
34,3330,8
34,3332,5
34,3373,7
34,3377,8
34,3385,5
34,3390,4
34,3406,8
34,3412,8
34,3419,10
34,3421,7
34,3424,10
34,3445,7
34,3452,4
34,3454,8
34,3456,8
34,3459,6
34,3464,8
34,3468,10
34,3470,5
34,3475,7
34,3479,4
34,3485,7
34,3490,10
34,3494,7
34,3495,7
34,3509,10
34,3511,7
34,3514,9
34,3516,8
34,3517,8
34,3518,4
34,3519,10
34,3522,7
34,3525,8
34,3527,7
34,3528,10
34,3533,10
34,3557,6
34,3558,7
34,3563,10
34,3565,5
34,3566,10
34,3569,8
34,3578,6
34,3584,6
34,3585,8
34,3595,8
34,3597,7
34,3600,8
34,3603,5
34,3606,7
34,3611,6
34,3612,8
34,3613,10
34,3615,10
34,3618,10
34,3621,10
34,3633,7
34,3639,9
34,3641,5
34,3643,8
34,3645,6
34,3646,7
34,3647,9
34,3655,10
34,3657,8
34,3658,6
34,3671,8
34,3672,6
34,3674,10
34,3680,7
34,3681,7
34,3682,5
34,3692,10
34,3696,6
34,3698,8
34,3700,4
34,3703,9
34,3708,7
34,3713,10
34,3714,4
34,3715,3
34,3728,10
34,3747,10
34,3748,10
34,3752,7
34,3756,6
34,3761,8
34,3762,8
34,3764,5
34,3765,9
34,3768,6
34,3774,7
34,3776,10
34,3777,8
34,3780,6
34,3781,8
34,3782,6
34,3789,2
34,3790,9
34,3793,5
34,3797,10
34,3799,8
34,3802,6
34,3803,8
34,3813,10
34,3815,10
34,3817,8
34,3819,9
34,3821,8
34,3822,5
34,3824,7
34,3826,8
34,3829,1
34,3834,6
34,3835,8
34,3839,10
34,3840,10
34,3841,10
34,3842,8
34,3843,9
34,3845,10
34,3846,7
34,3851,10
34,3852,10
34,3860,8
34,3873,7
34,3881,6
34,3884,10
34,3886,8
34,3887,8
34,3888,5
34,3889,5
34,3897,3
34,3899,9
34,3901,10
34,3902,8
34,3903,10
34,3907,7
34,3908,2
34,3910,7
34,3912,7
34,3914,3
34,3915,8
34,3925,6
34,3930,7
34,3933,8
34,3943,10
34,3944,3
34,3945,6
34,3947,8
34,3951,10
34,3956,10
34,3959,10
34,3964,8
34,3967,10
34,3969,10
34,3970,8
34,3971,10
34,3973,6
34,3974,3
34,3978,10
34,3980,2
34,3983,5
34,3984,7
34,3986,10
34,3987,10
34,3988,3
34,3990,6
34,3992,10
34,3993,10
34,3997,10
34,3998,1
34,4003,7
34,4004,8
34,4005,4
34,4008,10
34,4009,8
34,4011,8
34,4012,8
34,4017,8
34,4018,3
34,4019,10
34,4020,7
34,4021,7
34,4026,10
34,4027,8
34,4031,7
34,4032,10
34,4034,8
34,4036,10
34,4042,3
34,4044,8
34,4046,10
34,4048,6
34,4049,10
34,4055,8
34,4056,6
34,4057,10
34,4058,7
34,4059,8
34,4060,10
34,4064,4
34,4066,4
34,4068,5
34,4069,6
34,4070,9
34,4072,10
34,4073,6
34,4074,9
34,4078,10
34,4079,6
34,4081,6
34,4083,8
34,4091,7
34,4093,8
34,4098,7
34,4102,1
34,4103,9
34,4106,4
34,4108,6
34,4115,8
34,4116,8
34,4119,10
34,4125,10
34,4129,8
34,4131,10
34,4133,10
34,4134,4
34,4136,10
34,4140,8
34,4141,10
34,4143,6
34,4144,8
34,4146,8
34,4147,7
34,4151,6
34,4153,8
34,4155,8
34,4161,7
34,4163,10
34,4165,7
34,4166,10
34,4170,7
34,4177,7
34,4178,8
34,4185,10
34,4190,7
34,4194,10
34,4196,10
34,4198,7
34,4205,5
34,4206,7
34,4208,8
34,4209,8
34,4211,7
34,4214,4
34,4217,10
34,4218,9
34,4219,8
34,4223,3
34,4227,5
34,4228,8
34,4235,5
34,4236,8
34,4237,8
34,4239,7
34,4241,9
34,4244,7
34,4245,9
34,4246,2
34,4247,7
34,4249,5
34,4252,7
34,4254,10
34,4255,5
34,4256,7
34,4258,8
34,4261,10
34,4266,10
34,4267,8
34,4268,10
34,4269,10
34,4273,7
34,4281,7
34,4285,10
34,4290,8
34,4296,10
34,4301,10
34,4303,2
34,4304,8
34,4307,10
34,4314,8
34,4315,7
34,4318,2
34,4323,8
34,4328,6
34,4334,5
34,4336,8
34,4339,9
34,4344,4
34,4358,7
34,4369,10
34,4370,5
34,4371,8
34,4377,10
34,4384,7
34,4394,7
34,4404,9
34,4409,10
34,4411,5
34,4420,6
34,4422,8
34,4428,7
34,4433,10
34,4434,7
34,4436,8
34,4437,5
34,4441,8
34,4442,4
34,4445,10
34,4449,10
34,4468,10
34,4473,5
34,4478,10
34,4483,8
34,4493,7
34,4494,10
34,4502,10
34,4505,4
34,4550,5
34,4564,7
34,4601,10
35,23,10
35,98,10
35,185,10
35,325,1
35,421,1
35,487,1
35,515,10
35,615,10
35,674,9
35,745,10
35,877,10
35,1102,8
35,1147,10
35,1371,9
35,1473,9
35,1548,3
35,1648,9
35,1746,10
35,1763,10
35,1788,9
35,1832,9
35,1911,10
35,1925,9
35,1936,9
35,2004,8
35,2045,7
35,2227,8
35,2367,8
35,2477,8
35,2481,9
35,2488,9
35,2508,8
35,2558,9
35,2737,9
35,2829,9
36,836,6
36,1223,5
36,1223,5
36,1399,9
36,1441,9
36,1511,1
36,1572,10
36,1592,3
36,1689,3
36,1829,4
36,1899,5
36,1912,10
36,1913,10
36,1926,4
36,1955,4
36,1960,7
36,1982,6
36,2004,6
36,2044,6
36,2097,6
36,2110,6
36,2111,9
36,2141,8
36,2147,10
36,2165,7
36,2197,5
36,2217,9
36,2231,3
36,2291,8
36,2306,4
36,2377,7
36,2408,5
36,2424,5
36,2455,6
36,2778,4
36,3764,5
37,128,8
37,170,7
37,350,10
37,1157,7
37,1188,6
37,1683,7
37,1739,4
37,1778,2
37,1935,9
37,2128,2
37,2330,2
37,2385,1
37,2494,8
37,2509,6
37,2537,7
37,2599,8
37,2639,5
37,2667,7
37,2710,2
37,2735,8
37,2847,8
37,2979,7
37,3063,9
37,3105,5
37,3152,9
37,3168,9
37,3253,1
37,3261,8
37,3270,8
37,3324,9
37,3339,1
37,3352,2
37,3399,2
37,3405,9
37,3413,7
37,3433,6
37,3511,8
37,3512,2
37,3515,1
37,3564,7
37,3586,7
37,3677,2
37,3697,6
37,3724,8
37,3765,3
37,3777,8
37,3779,6
37,3881,2
37,3900,7
37,3912,6
37,4031,2
37,4052,9
37,4080,3
37,4120,7
37,4153,2
37,4205,8
37,4245,2
37,4257,7
37,4567,7
37,4624,8
38,1746,10
38,1783,10
38,1786,10
38,1787,10
38,1853,10
38,1911,10
38,1912,10
38,1912,10
38,1955,10
38,1955,10
38,2017,2
38,2035,10
38,2049,8
38,2387,10
38,2700,6
39,69,10
39,473,9
39,581,9
39,615,10
39,643,9
39,654,7
39,666,10
39,679,9
39,681,9
39,687,4
39,745,10
39,756,10
39,792,4
39,800,10
39,804,9
39,820,10
39,854,9
39,877,7
39,879,9
39,897,4
39,971,8
39,995,10
39,1066,9
39,1094,4
39,1154,9
39,1160,10
39,1180,9
39,1187,9
39,1200,7
39,1223,9
39,1228,4
39,1256,2
39,1265,4
39,1329,10
39,1331,7
39,1332,10
39,1341,9
39,1359,9
39,1369,10
39,1390,7
39,1417,4
39,1418,10
39,1428,10
39,1439,10
39,1473,10
39,1500,4
39,1509,9
39,1560,10
39,1584,2
39,1602,2
39,1629,10
39,1645,4
39,1646,4
39,1687,10
39,1721,10
39,1745,7
39,1839,9
39,1854,5
39,1974,7
39,1982,9
39,2240,9
39,2294,9
39,2306,4
39,2325,4
39,2327,10
39,2341,7
39,2350,4
39,2375,4
39,2389,4
39,2403,6
39,2415,9
39,2422,2
39,2435,7
39,2438,7
39,2439,7
39,2442,7
39,2450,2
39,2463,9
39,2475,4
39,2481,9
39,2487,4
39,2488,10
39,2489,7
39,2497,8
39,2498,2
39,2503,7
39,2504,9
39,2513,4
39,2518,9
39,2541,7
39,2542,7
39,2544,9
39,2546,7
39,2554,8
39,2557,1
39,2570,4
39,2571,4
39,2575,9
39,2579,4
39,2581,6
39,2582,7
39,2584,9
39,2586,7
39,2591,4
39,2601,9
39,2605,7
39,2610,2
39,2627,4
39,2628,9
39,2630,2
39,2632,7
39,2636,7
39,2647,5
39,2650,3
39,2657,7
39,2660,4
39,2666,9
39,2669,7
39,2672,9
39,2673,7
39,2674,7
39,2677,9
39,2682,4
39,2683,10
39,2686,9
39,2697,7
39,2699,9
39,2702,9
39,2710,7
39,2714,4
39,2716,7
39,2721,7
39,2726,9
39,2727,4
39,2728,10
39,2750,9
39,2751,7
39,2755,10
39,2757,7
39,2760,4
39,2771,10
39,2773,7
39,2776,4
39,2778,4
39,2779,4
39,2780,7
39,2789,4
39,2792,7
39,2801,4
39,2807,7
39,2815,4
39,2817,4
39,2821,4
39,2826,4
39,2827,4
39,2829,7
39,2831,8
39,2834,4
39,2857,4
39,2871,8
39,2872,4
39,2882,7
39,2887,9
39,2888,2
39,2891,4
39,2894,4
39,2898,1
39,2901,4
39,2923,4
39,2924,10
39,2937,4
39,2940,7
39,2947,4
39,2948,10
39,2955,4
39,2959,9
39,2973,4
39,2974,7
39,2976,4
39,2981,4
39,2987,9
39,2988,3
39,2989,7
39,2998,4
39,2999,10
39,3006,2
39,3007,4
39,3014,4
39,3015,7
39,3042,4
39,3050,4
39,3054,7
39,3063,4
39,3081,9
39,3090,2
39,3091,7
39,3092,4
39,3094,10
39,3097,9
39,3102,4
39,3110,7
39,3114,9
39,3122,5
39,3123,9
39,3131,7
39,3135,9
39,3138,10
39,3140,6
39,3151,4
39,3152,10
39,3155,9
39,3168,10
39,3171,7
39,3183,7
39,3184,7
39,3186,7
39,3202,7
39,3206,4
39,3207,4
39,3213,4
39,3232,4
39,3236,4
39,3238,9
39,3244,9
39,3246,2
39,3249,2
39,3254,4
39,3269,10
39,3293,9
39,3294,7
39,3305,2
39,3309,4
39,3316,4
39,3317,1
39,3318,2
39,3319,9
39,3328,4
39,3331,4
39,3337,9
39,3338,7
39,3345,7
39,3347,4
39,3348,7
39,3349,7
39,3352,4
39,3375,4
39,3384,4
39,3389,4
39,3391,4
39,3392,9
39,3398,4
39,3402,2
39,3424,9
39,3431,7
39,3437,7
39,3444,4
39,3448,7
39,3449,7
39,3461,7
39,3474,4
39,3484,4
39,3497,4
39,3498,4
39,3499,9
39,3500,4
39,3505,9
39,3508,7
39,3511,9
39,3532,7
39,3533,4
39,3543,7
39,3547,7
39,3553,7
39,3554,4
39,3556,9
39,3557,2
39,3558,4
39,3569,7
39,3575,7
39,3576,7
39,3577,4
39,3578,4
39,3580,4
39,3587,10
39,3588,9
39,3598,7
39,3610,9
39,3618,9
39,3623,2
39,3625,9
39,3631,2
39,3641,4
39,3644,2
39,3647,4
39,3673,4
39,3674,9
39,3675,7
39,3677,9
39,3686,4
39,3692,9
39,3695,5
39,3713,7
39,3727,4
39,3733,4
39,3737,7
39,3738,4
39,3742,9
39,3749,10
39,3753,7
39,3758,7
39,3760,7
39,3763,7
39,3767,2
39,3768,4
39,3773,7
39,3776,10
39,3777,4
39,3782,4
39,3791,4
39,3793,4
39,3800,7
39,3807,4
39,3808,4
39,3822,7
39,3824,4
39,3829,4
39,3833,2
39,3837,7
39,3846,7
39,3849,4
39,3857,2
39,3864,4
39,3866,7
39,3867,7
39,3868,7
39,3872,4
39,3876,4
39,3879,2
39,3897,7
39,3900,9
39,3903,7
39,3912,9
39,3918,7
39,3921,7
39,3924,7
39,3926,9
39,3936,4
39,3941,7
39,3942,7
39,3954,7
39,3957,4
39,3959,4
39,3968,2
39,3969,9
39,3975,9
39,3977,9
39,3994,7
39,4004,4
39,4009,4
39,4027,9
39,4032,4
39,4033,9
39,4042,4
39,4049,9
39,4051,4
39,4056,2
39,4057,4
39,4058,4
39,4065,4
39,4072,7
39,4075,9
39,4081,2
39,4088,4
39,4090,7
39,4092,4
39,4096,9
39,4126,9
39,4129,4
39,4138,4
39,4144,9
39,4148,9
39,4149,4
39,4152,4
39,4166,9
39,4167,4
39,4176,7
39,4182,2
39,4186,7
39,4187,9
39,4193,7
39,4198,7
39,4211,4
39,4214,9
39,4228,7
39,4236,2
39,4245,9
39,4247,2
39,4248,7
39,4251,9
39,4253,4
39,4259,4
39,4268,7
39,4281,2
39,4285,9
39,4287,7
39,4289,7
39,4290,9
39,4303,2
39,4304,2
39,4305,4
39,4309,4
39,4320,4
39,4326,4
39,4342,4
39,4354,7
39,4361,2
39,4365,2
39,4371,7
39,4375,2
39,4384,7
39,4389,9
39,4398,7
39,4406,4
39,4415,7
39,4419,7
39,4427,7
39,4433,9
39,4434,2
39,4444,4
39,4445,7
39,4452,2
39,4471,2
39,4474,2
39,4476,7
39,4479,9
